# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
9.584792960850176957e-01,9.227158372188847268e-01,9.246789357836985301e-01,9.281985256017334374e-01,9.624811762819911465e-01,1.000000000000000000e+00,7.303239057144459423e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.545662869060252076e-01,1.110223024625156540e-16,9.979219947531388080e-01,9.678476750588134170e-01,9.763919719545923748e-01,1.000000000000000000e+00,9.036065490854430227e-01,6.223028273563585566e-01,9.737141263264976754e-01,9.134505893797120191e-01,1.000000000000000000e+00
9.825174437966087693e-01,9.237104187719945569e-01,9.177191777698857633e-01,9.420335820271773519e-01,9.506546979684278309e-01,8.815958242197104999e-01,8.554305247305170612e-01,9.696566094651405399e-01,8.273589928115060443e-01,8.572226201024213399e-01,9.979219947531388080e-01,0.000000000000000000e+00,8.441060961062085699e-01,9.668028896917630899e-01,7.306589737144683072e-01,9.369295036615414851e-01,9.745434039760824119e-01,9.661891582921777744e-01,9.084796746037210324e-01,9.723405511372626986e-01
7.668140789625300657e-01,5.708125481961545677e-01,9.414836997725742895e-01,9.360264619589547808e-01,9.407777894813748043e-01,9.470317345588472602e-01,8.099889226687071453e-01,8.406114958765537049e-01,6.301755602015615132e-01,1.000000000000000000e+00,9.678476750588134170e-01,8.441060961062085699e-01,0.000000000000000000e+00,7.618070448110374482e-01,8.250904028955717839e-01,8.023241199851729455e-01,1.000000000000000000e+00,8.153939846008128045e-01,6.555796095246499977e-01,7.822003547584698291e-01
9.876039058233930801e-01,6.140585797796223044e-01,9.994020748281705613e-01,9.792459317631099225e-01,9.296067821133402465e-01,9.881803473484775946e-01,8.378286254540602274e-01,9.755373398482203307e-01,8.036731118577324917e-01,1.000000000000000000e+00,9.763919719545923748e-01,9.668028896917630899e-01,7.618070448110374482e-01,0.000000000000000000e+00,9.269586323551010087e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.663185910256559819e-01,7.756392533425053859e-01,3.761323728262528920e-01
2.776808906845376068e-01,9.047936715010491682e-01,9.280025451918451074e-01,9.965246639083353841e-01,9.523818040729473688e-01,8.225830250318031389e-01,9.934299504191425045e-01,2.810194729748173303e-01,9.200992211333030024e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.306589737144683072e-01,8.250904028955717839e-01,9.269586323551010087e-01,2.220446049250313081e-16,9.196494166412908511e-01,9.788071421680986095e-01,3.726121188777886672e-01,9.179368005841705980e-01,9.386183836073805908e-01
8.916589103252291482e-01,9.131845139519880750e-01,9.505140250123733647e-01,1.000000000000000000e+00,9.615119312638561455e-01,8.796303236869018605e-01,9.611811436682320409e-01,8.772995219542181200e-01,9.116042207404565501e-01,1.000000000000000000e+00,9.036065490854430227e-01,9.369295036615414851e-01,8.023241199851729455e-01,1.000000000000000000e+00,9.196494166412908511e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.212287009810946614e-01,9.429097508226551572e-01,1.000000000000000000e+00
9.968765017090721603e-01,1.000000000000000000e+00,9.177355700319210774e-01,8.600713150807226537e-01,9.383907160027440408e-01,9.971524833369194152e-01,8.057325534014968538e-01,9.802370122796039142e-01,1.000000000000000000e+00,8.103512154894214614e-01,6.223028273563585566e-01,9.745434039760824119e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.788071421680986095e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.885379398912027549e-01,9.205349084880436461e-01,1.000000000000000000e+00
3.752110244093060931e-01,9.184116754872880817e-01,9.607005546041512689e-01,9.761868394556141304e-01,9.640650387305879088e-01,8.014937236998318504e-01,9.628689928689625477e-01,3.349920457341131197e-01,8.925071168674272304e-01,9.635985818166398209e-01,9.737141263264976754e-01,9.661891582921777744e-01,8.153939846008128045e-01,9.663185910256559819e-01,3.726121188777886672e-01,9.212287009810946614e-01,9.885379398912027549e-01,-2.220446049250313081e-16,9.255833680253329199e-01,9.720303264777617747e-01
8.833089225264524336e-01,7.156500185165554084e-01,9.599946118656602634e-01,9.469260434939188453e-01,9.507589646726104515e-01,9.427327790064612412e-01,8.502580052564159274e-01,8.312858700197092165e-01,9.329188763825090325e-01,9.203522124834622176e-01,9.134505893797120191e-01,9.084796746037210324e-01,6.555796095246499977e-01,7.756392533425053859e-01,9.179368005841705980e-01,9.429097508226551572e-01,9.205349084880436461e-01,9.255833680253329199e-01,0.000000000000000000e+00,7.956567862556438442e-01
9.905232991329798731e-01,6.415898098991252851e-01,9.907823159309562255e-01,9.483599352510049263e-01,9.003153222486474094e-01,9.811835419338451603e-01,8.916125058965276295e-01,9.732870851075560159e-01,8.120899555082922161e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.723405511372626986e-01,7.822003547584698291e-01,3.761323728262528920e-01,9.386183836073805908e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.720303264777617747e-01,7.956567862556438442e-01,0.000000000000000000e+00
