# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
9.287194888522214420e-01,9.002469833081649941e-01,9.471116436428689278e-01,9.438977428548304127e-01,9.732273503922675983e-01,9.682472200124158102e-01,6.791866878379217987e-01,9.473896301328370573e-01,9.131215485574984969e-01,9.737095654923570986e-01,0.000000000000000000e+00,8.569493417577773720e-01,9.523637593631978371e-01,9.940630814154005623e-01,9.370030938996117831e-01,9.138611795708873053e-01,7.230620734970669705e-01,9.427961436714908938e-01,8.214417262775377537e-01,9.595181336971864150e-01
9.416059465061399347e-01,8.384656497712543732e-01,9.631405163248533130e-01,8.395692926331832506e-01,9.186226906075479759e-01,9.593151165975430938e-01,9.569010640865175388e-01,9.529684487374081581e-01,9.478654225189839799e-01,9.582586591703470269e-01,8.569493417577773720e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.676419258541016921e-01,7.554325295294558318e-01,9.310190344483675329e-01,9.478380592262409809e-01,9.120697731345044357e-01,1.000000000000000000e+00
8.352723757055708909e-01,9.269770180703722495e-01,8.873615747173337898e-01,8.626284343983255942e-01,9.416431234406843487e-01,9.516142282681872011e-01,9.599013519064590882e-01,8.010391327172121656e-01,9.563551108803391987e-01,9.852044066762096763e-01,9.523637593631978371e-01,1.000000000000000000e+00,3.800486578275633631e-01,1.000000000000000000e+00,9.931993135565255759e-01,9.867711815385937779e-01,8.913990384708450065e-01,8.725550741130263521e-01,8.949343725217244749e-01,9.951760913071585612e-01
7.141847119895365914e-01,8.319285514903146384e-01,9.552297882200249113e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.524793629863455013e-01,7.741388138119098539e-01,9.675387230252263659e-01,9.940630814154005623e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.330669073875469621e-16,7.395928573572267961e-01,1.000000000000000000e+00,9.918231213089877540e-01,9.835531312695596773e-01,1.000000000000000000e+00,5.171565561809574607e-01
1.000000000000000000e+00,9.731853586394547673e-01,9.089057075395029495e-01,8.777317115008167470e-01,1.000000000000000000e+00,9.207894299612121580e-01,9.332375837040887134e-01,9.929763070657890989e-01,9.256710600349900009e-01,9.839347206671124058e-01,9.370030938996117831e-01,9.676419258541016921e-01,9.931993135565255759e-01,7.395928573572267961e-01,-2.220446049250313081e-16,8.991444542851536603e-01,9.349675066543126078e-01,1.000000000000000000e+00,9.492634351022311012e-01,4.747602874053685751e-01
1.000000000000000000e+00,8.541881580278937180e-01,9.956465796137715651e-01,9.506286814084030645e-01,1.000000000000000000e+00,9.495044249900379540e-01,8.891058614353555267e-01,9.274675116910692241e-01,9.193716176935649020e-01,8.944778039925996849e-01,9.138611795708873053e-01,7.554325295294558318e-01,9.867711815385937779e-01,1.000000000000000000e+00,8.991444542851536603e-01,1.110223024625156540e-16,9.013601155584815006e-01,1.000000000000000000e+00,8.494093995965215083e-01,1.000000000000000000e+00
9.629094343142521328e-01,9.061755189256771592e-01,8.503220682539542885e-01,9.741787047049095261e-01,9.820715832463816630e-01,9.438861258866423354e-01,8.534881439415840099e-01,9.409871963753526636e-01,9.184093427492043826e-01,9.653744083290378697e-01,7.230620734970669705e-01,9.310190344483675329e-01,8.913990384708450065e-01,9.918231213089877540e-01,9.349675066543126078e-01,9.013601155584815006e-01,3.330669073875469621e-16,9.538472402718899401e-01,8.926320549035839935e-01,9.975286761496753307e-01
1.781251905216745257e-01,9.550742572744346237e-01,1.000000000000000000e+00,9.982228383649983661e-01,1.000000000000000000e+00,9.682826071489515352e-01,9.644244628032573319e-01,6.570815218775376554e-01,9.781703189554944444e-01,9.242058890729398790e-01,9.427961436714908938e-01,9.478380592262409809e-01,8.725550741130263521e-01,9.835531312695596773e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.538472402718899401e-01,1.110223024625156540e-16,9.218496755932112929e-01,9.785244334260386756e-01
9.363950531560367718e-01,8.712312153293522154e-01,9.217408289323714143e-01,9.557714566165208536e-01,9.739644729622591868e-01,8.568883983785737790e-01,8.253227513505354551e-01,9.245976231900805420e-01,8.541295401959372313e-01,9.670898571271020483e-01,8.214417262775377537e-01,9.120697731345044357e-01,8.949343725217244749e-01,1.000000000000000000e+00,9.492634351022311012e-01,8.494093995965215083e-01,8.926320549035839935e-01,9.218496755932112929e-01,2.220446049250313081e-16,1.000000000000000000e+00
8.669444333519588097e-01,8.905430363831896567e-01,7.676600168257885493e-01,9.144560550885525441e-01,9.811410645731979407e-01,8.994615548882095579e-01,9.995025636929770751e-01,9.450020235469276386e-01,7.915569650141662805e-01,9.253040362137631147e-01,9.595181336971864150e-01,1.000000000000000000e+00,9.951760913071585612e-01,5.171565561809574607e-01,4.747602874053685751e-01,1.000000000000000000e+00,9.975286761496753307e-01,9.785244334260386756e-01,1.000000000000000000e+00,0.000000000000000000e+00
