# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
9.037339510229167594e-01,8.864334190557338067e-01,9.455791198230018013e-01,1.000000000000000000e+00,7.625258969911624662e-01,9.769942809997126387e-01,8.768575990558352684e-01,7.675402111207767497e-01,9.279221306830975902e-01,9.080679252287244818e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.735619441056977408e-01,9.325398758806904276e-01,9.742965729495295379e-01,1.000000000000000000e+00,7.227781313307310995e-01,9.498251568115962939e-01,9.964593727607801155e-01,8.100887492078350238e-01
9.974482504473032307e-01,9.547964089190598136e-01,8.002068327572633422e-01,9.884350556765886253e-01,8.746708503298945558e-01,8.474270004223132258e-01,8.982133092112699613e-01,9.735565105449526246e-01,9.578567343304672521e-01,8.886455766272127743e-01,1.000000000000000000e+00,5.000000000000000000e-01,9.580760789421611801e-01,9.612114305989543084e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.667530517041280635e-01,9.979816172673515728e-01,9.691713616455326363e-01,9.677691704844970655e-01
9.814014116670148891e-01,8.145433267052807347e-01,9.872968882330820373e-01,1.000000000000000000e+00,8.171192424974523805e-01,1.000000000000000000e+00,8.757605435717306097e-01,1.000000000000000000e+00,8.552543058960571098e-01,9.013553767480383394e-01,9.735619441056977408e-01,9.580760789421611801e-01,0.000000000000000000e+00,9.356029915435881694e-01,9.928280995356151273e-01,1.000000000000000000e+00,8.417561658794447954e-01,9.689742171473256782e-01,1.000000000000000000e+00,8.814307022781306955e-01
7.833495882986482028e-01,9.696487870434509215e-01,6.234094431388358393e-01,9.590614396299440569e-01,9.874419520218014057e-01,8.628028682944086647e-01,9.981850261424649595e-01,6.948416300895440267e-01,1.000000000000000000e+00,9.842935033329797134e-01,9.325398758806904276e-01,9.612114305989543084e-01,9.356029915435881694e-01,4.010895578442081333e-01,9.994128169693285990e-01,9.093145701970015704e-01,9.223124662269496232e-01,8.226955569926233114e-01,8.718637063085125094e-01,4.072623826161879679e-01
6.511466410419860518e-01,7.997754516088577681e-01,1.000000000000000000e+00,7.671740158090212258e-01,8.732566523168909800e-01,8.641185335102757881e-01,1.000000000000000000e+00,9.185714829368656353e-01,1.000000000000000000e+00,8.717373312330670698e-01,9.742965729495295379e-01,1.000000000000000000e+00,9.928280995356151273e-01,9.994128169693285990e-01,2.220446049250313081e-16,6.790565736219116300e-01,1.000000000000000000e+00,3.760369508404659555e-01,1.000000000000000000e+00,9.944372916794868011e-01
3.387892437666731871e-01,8.766904923745502121e-01,8.503317656505836597e-01,9.417400381632496931e-01,8.255765153421806835e-01,6.121528145376811114e-01,1.000000000000000000e+00,8.712292524040252673e-01,9.929263120390501296e-01,8.603401744358443182e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.093145701970015704e-01,6.790565736219116300e-01,0.000000000000000000e+00,9.909448099608768601e-01,2.887500538034557529e-01,1.000000000000000000e+00,8.623284583323469477e-01
1.000000000000000000e+00,8.564720325942930534e-01,9.770794899414061430e-01,8.323639929136656956e-01,8.368089151015197791e-01,9.577728870425011864e-01,8.824172192619612609e-01,8.641300713786795873e-01,9.499298588693205758e-01,9.271775723954969184e-01,7.227781313307310995e-01,9.667530517041280635e-01,8.417561658794447954e-01,9.223124662269496232e-01,1.000000000000000000e+00,9.909448099608768601e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.864510091139013781e-01,8.787149968256232624e-01
1.240018102821498491e-01,8.320113634556882687e-01,8.234912701647101319e-01,9.370577825798686034e-01,8.167834604936131671e-01,3.822236230742160901e-01,1.000000000000000000e+00,8.875890732117235338e-01,9.868099066510782613e-01,8.141407605222947819e-01,9.498251568115962939e-01,9.979816172673515728e-01,9.689742171473256782e-01,8.226955569926233114e-01,3.760369508404659555e-01,2.887500538034557529e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,8.117805201558303541e-01
9.865428892410025297e-01,9.206304166120754529e-01,8.556587675456331921e-01,9.370660641623171916e-01,8.719607061300770345e-01,1.000000000000000000e+00,8.790738277978192849e-01,9.810852969102195065e-01,9.952984139716282153e-01,7.701093728378332059e-01,9.964593727607801155e-01,9.691713616455326363e-01,1.000000000000000000e+00,8.718637063085125094e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.864510091139013781e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.935248008189617952e-01
8.455204051555174072e-01,9.876828963794932470e-01,5.135428702346090946e-01,9.704106562253658197e-01,1.000000000000000000e+00,9.796837866338088396e-01,9.684640815907454847e-01,6.960044435542382946e-01,1.000000000000000000e+00,9.823693483883280120e-01,8.100887492078350238e-01,9.677691704844970655e-01,8.814307022781306955e-01,4.072623826161879679e-01,9.944372916794868011e-01,8.623284583323469477e-01,8.787149968256232624e-01,8.117805201558303541e-01,8.935248008189617952e-01,2.220446049250313081e-16
